,Unnamed: 0,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp
3144,12575,2009-01-02,Smoke,0.3292682926829269,0.0,0.0,0.3802083333333333,0.3283582089552244,0.0,0.0,18.5,0.0,0.0,0.0125,0.1256756756756757,2009.0,1.0,1.0,2.0,7.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.9330127018922194,0.75,0.9964874635286428,0.559162567500375,4,7,19,2,5,3.0
3145,12579,2009-01-03,Smoke,0.36585365853658536,0.0,0.0,0.625,0.3283582089552244,0.0,0.0,14.0,0.0,0.0,0.008333333333333333,0.1,2009.0,1.0,1.0,3.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.9330127018922194,0.75,0.9964874635286428,0.559162567500375,5,13,19,1,4,2.0
3146,12583,2009-01-04,Patches of Fog,0.3170731707317074,1.0,0.0,0.5208333333333334,0.3208955223880601,0.0,0.0,14.0,0.0,0.0,0.008333333333333333,0.2,2009.0,1.0,1.0,4.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.9330127018922194,0.75,0.9964874635286428,0.559162567500375,3,10,18,1,7,2.0
3147,12587,2009-01-05,Patches of Fog,0.41463414634146345,1.0,0.0,0.59375,0.30597014925373145,0.0,0.0,17.0,0.0,0.0,0.008333333333333333,0.1,2009.0,1.0,2.0,5.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,7,12,16,1,4,3.0
3148,12591,2009-01-06,Patches of Fog,0.41463414634146345,1.0,0.0,0.6354166666666666,0.3208955223880601,0.0,0.0,16.0,0.0,0.0,0.008333333333333333,0.15135135135135136,2009.0,1.0,2.0,6.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,7,13,18,1,6,3.0
3149,12595,2009-01-07,Haze,0.25609756097560976,0.0,0.0,0.22916666666666666,0.3358208955223887,0.0,0.0,19.5,0.0,0.0,0.03333333333333333,0.15135135135135136,2009.0,1.0,2.0,7.0,7.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,1,4,19,8,6,4.0
3150,12599,2009-01-08,Haze,0.1951219512195122,0.0,0.0,0.17708333333333334,0.35447761194029903,0.0,0.0,19.0,0.0,0.0,0.03333333333333333,0.2256756756756757,2009.0,1.0,2.0,8.0,7.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,0,2,19,8,8,4.0
3151,12603,2009-01-09,Smoke,0.30487804878048785,0.0,0.0,0.3177083333333333,0.35447761194029903,0.0,0.0,18.5,0.0,0.0,0.016666666666666666,0.10135135135135136,2009.0,1.0,2.0,9.0,7.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,3,6,19,3,4,3.0
3152,12607,2009-01-10,Smoke,0.3292682926829269,0.0,0.0,0.3177083333333333,0.3507462686567169,0.0,0.0,19.5,0.0,0.0,0.025,0.2256756756756757,2009.0,1.0,2.0,10.0,7.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,4,6,19,6,8,4.0
3153,12611,2009-01-11,Smoke,0.3292682926829269,0.0,0.0,0.35416666666666663,0.3470149253731347,0.0,0.0,19.0,0.0,0.0,0.016666666666666666,0.45,2009.0,1.0,2.0,11.0,7.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,4,7,19,3,16,4.0
3154,12615,2009-01-12,Smoke,0.3170731707317074,0.0,0.0,0.35416666666666663,0.3619402985074629,0.0,0.0,18.5,0.0,0.0,0.025,0.4256756756756757,2009.0,1.0,3.0,12.0,7.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,3,7,19,6,15,3.0
3155,12619,2009-01-13,Smoke,0.3414634146341464,0.0,0.0,0.3802083333333333,0.37313432835820937,0.0,0.0,18.5,0.0,0.0,0.025,0.10135135135135136,2009.0,1.0,3.0,13.0,7.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,4,7,19,6,4,3.0
3156,12623,2009-01-14,Smoke,0.2804878048780488,0.0,0.0,0.22916666666666666,0.3619402985074629,0.0,0.0,21.5,0.0,0.0,0.025,0.4,2009.0,1.0,3.0,14.0,7.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,2,4,19,6,14,4.0
3157,12627,2009-01-15,Smoke,0.3292682926829269,0.0,0.0,0.28125,0.3544776119402986,0.0,0.0,20.5,0.0,0.0,0.025,0.2256756756756757,2009.0,1.0,3.0,15.0,7.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,4,5,19,6,8,4.0
3158,12631,2009-01-16,Smoke,0.41463414634146345,0.0,0.0,0.3697916666666666,0.3470149253731347,0.0,0.0,22.5,0.0,0.0,0.016666666666666666,0.02567567567567568,2009.0,1.0,3.0,16.0,7.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,7,7,19,3,1,5.0
3159,12635,2009-01-17,Patches of Fog,0.5121951219512195,1.0,0.0,0.7395833333333334,0.35074626865671643,0.0,0.0,18.0,0.0,0.0,0.008333333333333333,0.1,2009.0,1.0,3.0,17.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,10,16,19,1,4,3.0
3160,12639,2009-01-18,Patches of Fog,0.5853658536585367,1.0,0.0,0.8541666666666666,0.3283582089552244,0.0,0.0,20.0,0.0,0.0,0.008333333333333333,0.2513513513513514,2009.0,1.0,3.0,18.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,13,18,19,1,9,4.0
3161,12643,2009-01-19,Mist,0.4878048780487805,0.0,0.0,0.8229166666666666,0.35074626865671643,0.0,0.0,17.0,0.0,0.0,0.016666666666666666,0.3,2009.0,1.0,4.0,19.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.9330127018922194,0.75,0.944780054979666,0.7284149301950444,9,18,19,3,11,3.0
3162,12647,2009-01-20,Blowing Sand,0.3902439024390244,0.0,0.0,0.5104166666666666,0.34328358208955295,0.0,0.0,17.0,0.0,0.0,0.03333333333333333,0.7,2009.0,1.0,4.0,20.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.9330127018922194,0.75,0.944780054979666,0.7284149301950444,6,10,19,8,19,3.0
3163,12651,2009-01-21,Haze,0.35365853658536583,0.0,0.0,0.390625,0.3208955223880601,0.0,0.0,19.0,0.0,0.0,0.03333333333333333,0.7,2009.0,1.0,4.0,21.0,7.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.9330127018922194,0.75,0.944780054979666,0.7284149301950444,5,7,18,8,19,4.0
3164,12655,2009-01-22,Smoke,0.36585365853658536,0.0,0.0,0.4010416666666666,0.3171641791044779,0.0,0.0,19.0,0.0,0.0,0.025,0.30000000000000004,2009.0,1.0,4.0,22.0,7.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.9330127018922194,0.75,0.944780054979666,0.7284149301950444,5,8,18,6,11,4.0
3165,12659,2009-01-23,Haze,0.3414634146341464,0.0,0.0,0.2708333333333333,0.3022388059701497,0.0,0.0,22.0,0.0,0.0,0.03333333333333333,0.65,2009.0,1.0,4.0,23.0,7.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.9330127018922194,0.75,0.944780054979666,0.7284149301950444,4,5,16,8,19,5.0
3166,12663,2009-01-24,Haze,0.3902439024390244,0.0,0.0,0.2708333333333333,0.2761194029850751,0.0,0.0,24.0,0.0,0.0,0.03333333333333333,0.6513513513513515,2009.0,1.0,4.0,24.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.9330127018922194,0.75,0.944780054979666,0.7284149301950444,6,5,13,8,19,5.0
3167,12667,2009-01-25,Partial Fog,0.5121951219512195,1.0,0.0,0.7291666666666666,0.29850746268656714,0.0,0.0,19.0,0.0,0.0,0.008333333333333333,0.3,2009.0,1.0,4.0,25.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.9330127018922194,0.75,0.944780054979666,0.7284149301950444,10,15,16,1,11,4.0
3168,12671,2009-01-26,Haze,0.3902439024390244,0.0,0.0,0.29166666666666663,0.27985074626865725,0.0,0.0,23.5,0.0,0.0,0.03333333333333333,0.2756756756756757,2009.0,1.0,5.0,26.0,7.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,6,5,14,8,10,5.0
3169,12675,2009-01-27,Haze,0.36585365853658536,0.0,0.0,0.22916666666666666,0.2910447761194037,0.0,0.0,24.0,0.0,0.0,0.03333333333333333,0.4,2009.0,1.0,5.0,27.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,5,4,15,8,14,5.0
3170,12679,2009-01-28,Smoke,0.3902439024390244,0.0,0.0,0.4270833333333333,0.31343283582089576,0.0,0.0,20.0,0.0,0.0,0.016666666666666666,0.5,2009.0,1.0,5.0,28.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,6,8,17,3,18,4.0
3171,12683,2009-01-29,Haze,0.3414634146341464,0.0,0.0,0.22916666666666666,0.30597014925373145,0.0,0.0,23.0,0.0,0.0,0.06666666666666668,0.2,2009.0,1.0,5.0,29.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,4,4,16,18,7,5.0
3172,12687,2009-01-30,Haze,0.3536585365853659,0.0,0.0,0.24479166666666666,0.3097014925373136,0.0,0.0,23.5,0.0,0.0,0.06666666666666668,0.4,2009.0,1.0,5.0,30.0,7.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,5,4,17,18,14,5.0
3173,12691,2009-01-31,Haze,0.426829268292683,0.0,0.0,0.4166666666666666,0.30597014925373145,0.0,0.0,21.0,0.0,0.0,0.03333333333333333,0.55,2009.0,1.0,5.0,31.0,7.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,7,8,16,8,19,4.0
3174,12695,2009-02-01,Haze,0.3170731707317074,0.0,0.0,0.2552083333333333,0.30597014925373145,0.0,0.0,21.5,0.0,0.0,0.03333333333333333,0.6499999999999999,2009.0,2.0,5.0,1.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,3,4,16,8,19,4.0
3175,12699,2009-02-02,Haze,0.29268292682926833,0.0,0.0,0.16666666666666666,0.30597014925373145,0.0,0.0,24.0,0.0,0.0,0.06666666666666668,0.2513513513513514,2009.0,2.0,6.0,2.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,3,2,16,18,9,5.0
3176,12703,2009-02-03,Smoke,0.3780487804878049,0.0,0.0,0.24999999999999994,0.3097014925373136,0.0,0.0,25.0,0.0,0.0,0.03333333333333333,0.20135135135135135,2009.0,2.0,6.0,3.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,6,4,17,8,7,6.0
3177,12707,2009-02-04,Haze,0.3536585365853659,0.0,0.0,0.1875,0.3022388059701497,0.0,0.0,27.0,0.0,0.0,0.05,0.05,2009.0,2.0,6.0,4.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,5,3,16,13,2,6.0
3178,12711,2009-02-05,Haze,0.41463414634146345,0.0,0.0,0.22916666666666666,0.2910447761194037,0.0,0.0,27.0,0.0,0.0,0.03333333333333333,0.2,2009.0,2.0,6.0,5.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,7,4,15,8,7,6.0
3179,12715,2009-02-06,Smoke,0.5121951219512195,0.0,0.0,0.4166666666666666,0.30597014925373145,0.0,0.0,25.5,0.0,0.0,0.016666666666666666,0.05,2009.0,2.0,6.0,6.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,10,8,16,3,2,6.0
3180,12719,2009-02-07,Haze,0.36585365853658536,0.0,0.0,0.25,0.30597014925373145,0.0,0.0,23.0,0.0,0.0,0.03333333333333333,0.6513513513513515,2009.0,2.0,6.0,7.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,5,4,16,8,19,5.0
3181,12723,2009-02-08,Haze,0.30487804878048785,0.0,0.0,0.21875,0.3320895522388065,0.0,0.0,21.5,0.0,0.0,0.06666666666666668,0.3756756756756757,2009.0,2.0,6.0,8.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,3,3,19,18,14,4.0
3182,12727,2009-02-09,Haze,0.3902439024390244,0.0,0.0,0.29166666666666663,0.3171641791044779,0.0,0.0,23.5,0.0,0.0,0.05,0.15000000000000002,2009.0,2.0,7.0,9.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,6,5,18,13,6,5.0
3183,12731,2009-02-10,Smoke,0.4634146341463415,0.0,0.0,0.4479166666666666,0.29850746268656714,0.0,0.0,22.0,0.0,0.0,0.016666666666666666,0.4,2009.0,2.0,7.0,10.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,1.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,9,9,16,3,14,5.0
3184,12735,2009-02-11,Haze,0.4390243902439025,0.0,0.0,0.6354166666666666,0.31343283582089576,0.0,0.0,17.0,0.0,0.0,0.03333333333333333,0.4513513513513514,2009.0,2.0,7.0,11.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,1.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,8,13,17,8,16,3.0
3185,12739,2009-02-12,Haze,0.4390243902439025,0.0,0.0,0.4166666666666666,0.29850746268656714,0.0,0.0,22.0,0.0,0.0,0.03333333333333333,0.5,2009.0,2.0,7.0,12.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,8,8,16,8,18,5.0
3186,12743,2009-02-13,Haze,0.3414634146341464,0.0,0.0,0.20833333333333331,0.2686567164179108,0.0,0.0,25.0,0.0,0.0,0.06666666666666668,0.35135135135135137,2009.0,2.0,7.0,13.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,4,3,12,18,13,6.0
3187,12747,2009-02-14,Haze,0.451219512195122,0.0,0.0,0.30729166666666663,0.2947761194029854,0.0,0.0,26.0,0.0,0.0,0.03333333333333333,0.1,2009.0,2.0,7.0,14.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,8,5,15,8,4,6.0
3188,12751,2009-02-15,Haze,0.3292682926829269,0.0,0.0,0.26041666666666663,0.30597014925373145,0.0,0.0,22.0,0.0,0.0,0.05,0.4756756756756757,2009.0,2.0,7.0,15.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,4,4,16,13,17,5.0
3189,12755,2009-02-16,Haze,0.3414634146341464,0.0,0.0,0.22916666666666666,0.30597014925373145,0.0,0.0,23.0,0.0,0.0,0.03333333333333333,0.4,2009.0,2.0,8.0,16.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,4,4,16,8,14,5.0
3190,12759,2009-02-17,Haze,0.3170731707317074,0.0,0.0,0.21875,0.30597014925373145,0.0,0.0,23.0,0.0,0.0,0.06666666666666668,0.3,2009.0,2.0,8.0,17.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,3,3,16,18,11,5.0
3191,12763,2009-02-18,Haze,0.35365853658536583,0.0,0.0,0.25,0.30597014925373145,0.0,0.0,23.5,0.0,0.0,0.06666666666666668,0.5756756756756758,2009.0,2.0,8.0,18.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,5,4,16,18,19,5.0
3192,12767,2009-02-19,Haze,0.30487804878048785,0.0,0.0,0.18229166666666669,0.2835820895522394,0.0,0.0,24.5,0.0,0.0,0.05,0.6256756756756757,2009.0,2.0,8.0,19.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,3,2,14,13,19,5.0
3193,12771,2009-02-20,Haze,0.3414634146341464,0.0,0.0,0.125,0.29850746268656714,0.0,0.0,29.0,0.0,0.0,0.06666666666666668,0.15135135135135136,2009.0,2.0,8.0,20.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,4,1,16,18,6,7.0
3194,12775,2009-02-21,Haze,0.3292682926829269,0.0,0.0,0.15625,0.3022388059701497,0.0,0.0,27.0,0.0,0.0,0.06666666666666668,0.4756756756756757,2009.0,2.0,8.0,21.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,4,2,16,18,17,6.0
3195,12779,2009-02-22,Haze,0.30487804878048785,0.0,0.0,0.14583333333333331,0.2686567164179108,0.0,0.0,27.0,0.0,0.0,0.025,0.4756756756756757,2009.0,2.0,8.0,22.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,3,2,12,6,17,6.0
3196,12783,2009-02-23,Haze,0.3536585365853659,0.0,0.0,0.140625,0.2611940298507465,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.0,2009.0,2.0,9.0,23.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,5,1,12,8,1,7.0
3197,12787,2009-02-24,Haze,0.47560975609756106,0.0,0.0,0.265625,0.25000000000000044,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.12567567567567567,2009.0,2.0,9.0,24.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,9,4,10,8,5,7.0
3198,12791,2009-02-25,Haze,0.3414634146341464,0.0,0.0,0.14583333333333334,0.25373134328358216,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.6,2009.0,2.0,9.0,25.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,4,2,11,8,19,7.0
3199,12795,2009-02-26,Haze,0.3292682926829269,0.0,0.0,0.17708333333333331,0.2686567164179108,0.0,0.0,25.5,0.0,0.0,0.03333333333333333,0.35,2009.0,2.0,9.0,26.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,4,2,12,8,13,6.0
3200,12799,2009-02-27,Haze,0.2682926829268293,0.0,0.0,0.11979166666666667,0.27985074626865725,0.0,0.0,26.0,0.0,0.0,0.05,0.55,2009.0,2.0,9.0,27.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,2,1,14,13,19,6.0
3201,12803,2009-02-28,Blowing Sand,0.1951219512195122,0.0,0.0,0.07291666666666666,0.2686567164179108,0.0,0.0,27.0,0.0,0.0,0.06666666666666668,0.8,2009.0,2.0,9.0,28.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,0,0,12,18,19,6.0
3202,12807,2009-03-01,Haze,0.2682926829268293,0.0,0.0,0.109375,0.2686567164179108,0.0,0.0,27.5,0.0,0.0,0.06666666666666668,0.55,2009.0,3.0,9.0,1.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.5,1.0,0.7411688128691921,0.9380598509913368,2,1,12,18,19,6.0
3203,12811,2009-03-02,Haze,0.3292682926829269,0.0,0.0,0.13020833333333334,0.2723880597014929,0.0,0.0,28.5,0.0,0.0,0.05,0.35,2009.0,3.0,10.0,2.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.5,1.0,0.6876394966420551,0.9635483772396078,4,1,13,13,13,7.0
3204,12815,2009-03-03,Haze,0.4634146341463415,0.0,0.0,0.1875,0.2649253731343286,0.0,0.0,31.5,0.0,0.0,0.06666666666666668,0.20135135135135135,2009.0,3.0,10.0,3.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.5,1.0,0.6876394966420551,0.9635483772396078,9,3,12,18,7,8.0
3205,12819,2009-03-04,Haze,0.451219512195122,0.0,0.0,0.1927083333333333,0.2462686567164183,0.0,0.0,31.5,0.0,0.0,0.03333333333333333,0.3256756756756757,2009.0,3.0,10.0,4.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.5,1.0,0.6876394966420551,0.9635483772396078,8,3,10,8,12,8.0
3206,12823,2009-03-05,Blowing Sand,0.5365853658536586,0.0,0.0,0.3854166666666666,0.2686567164179108,0.0,0.0,27.0,0.0,0.0,0.03333333333333333,0.7513513513513514,2009.0,3.0,10.0,5.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.6876394966420551,0.9635483772396078,11,7,12,8,19,6.0
3207,12827,2009-03-06,Haze,0.3414634146341464,0.0,0.0,0.16145833333333331,0.2723880597014929,0.0,0.0,29.0,0.0,0.0,0.05,0.35,2009.0,3.0,10.0,6.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.5,1.0,0.6876394966420551,0.9635483772396078,4,2,13,13,13,7.0
3208,12831,2009-03-07,Haze,0.36585365853658536,0.0,0.0,0.13541666666666666,0.2611940298507465,0.0,0.0,31.0,0.0,0.0,0.05,0.2256756756756757,2009.0,3.0,10.0,7.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.5,1.0,0.6876394966420551,0.9635483772396078,5,1,12,13,8,8.0
3209,12835,2009-03-08,Haze,0.3170731707317073,0.0,0.0,0.13541666666666669,0.2761194029850751,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.3256756756756757,2009.0,3.0,10.0,8.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.5,1.0,0.6876394966420551,0.9635483772396078,3,1,13,8,12,7.0
3210,12839,2009-03-09,Haze,0.2682926829268293,0.0,0.0,0.10416666666666667,0.3022388059701497,0.0,0.0,28.5,0.0,0.0,0.05,0.15000000000000002,2009.0,3.0,11.0,9.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.5,1.0,0.6314699642366817,0.9825297003820094,2,1,16,13,6,7.0
