,Unnamed: 0,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp,sequence
631,631,2008-08-09,2008.0,8.0,32.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,16.0,-0.0,0.0,10.0,7.0,0.0,-0.0,-0.0,-0.0,8.0,4.0,9.0,100
632,632,2008-08-10,2008.0,8.0,32.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,16.0,0.0,0.0,11.0,7.0,-0.0,0.0,-0.0,0.0,8.0,4.0,9.0,100
633,633,2008-08-11,2008.0,8.0,33.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,16.0,0.0,-0.0,11.0,9.0,-0.0,-0.0,0.0,-0.0,6.0,3.0,9.0,100
634,634,2008-08-12,2008.0,8.0,33.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,16.0,-0.0,0.0,10.0,6.0,0.0,0.0,-0.0,0.0,13.0,5.0,8.0,100
635,635,2008-08-13,2008.0,8.0,33.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,17.0,-0.0,-0.0,7.0,6.0,-0.0,-0.0,-0.0,-0.0,17.0,15.0,8.0,100
636,636,2008-08-14,2008.0,8.0,33.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,18.0,-0.0,-0.0,8.0,6.0,0.0,0.0,-0.0,-0.0,18.0,9.0,8.0,100
637,637,2008-08-15,2008.0,8.0,33.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,18.0,0.0,0.0,8.0,8.0,-0.0,-0.0,-0.0,0.0,18.0,5.0,9.0,100
638,638,2008-08-16,2008.0,8.0,33.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,17.0,0.0,-0.0,8.0,6.0,0.0,-0.0,-0.0,-0.0,19.0,5.0,9.0,100
639,639,2008-08-17,2008.0,8.0,33.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,17.0,-0.0,-0.0,9.0,7.0,0.0,-0.0,0.0,-0.0,19.0,4.0,10.0,100
638,638,2008-08-16,2008.0,8.0,33.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,17.0,0.0,-0.0,8.0,6.0,0.0,-0.0,-0.0,-0.0,19.0,5.0,9.0,101
639,639,2008-08-17,2008.0,8.0,33.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,17.0,-0.0,-0.0,9.0,7.0,0.0,-0.0,0.0,-0.0,19.0,4.0,10.0,101
640,640,2008-08-18,2008.0,8.0,34.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,15.0,0.0,0.0,8.0,8.0,-0.0,-0.0,0.0,-0.0,18.0,6.0,10.0,101
641,641,2008-08-19,2008.0,8.0,34.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,17.0,-0.0,-0.0,9.0,8.0,0.0,-0.0,-0.0,-0.0,19.0,11.0,10.0,101
642,642,2008-08-20,2008.0,8.0,34.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,17.0,0.0,0.0,12.0,8.0,-0.0,0.0,0.0,0.0,8.0,5.0,10.0,101
643,643,2008-08-21,2008.0,8.0,34.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,16.0,0.0,0.0,10.0,7.0,-0.0,-0.0,-0.0,0.0,8.0,6.0,9.0,101
644,644,2008-08-22,2008.0,8.0,34.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,17.0,-0.0,-0.0,10.0,8.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,101
645,645,2008-08-23,2008.0,8.0,34.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,19.0,-0.0,-0.0,10.0,7.0,-0.0,0.0,0.0,0.0,13.0,8.0,9.0,101
646,646,2008-08-24,2008.0,8.0,34.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,19.0,-0.0,0.0,11.0,9.0,0.0,0.0,-0.0,0.0,8.0,6.0,9.0,101
645,645,2008-08-23,2008.0,8.0,34.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,19.0,-0.0,-0.0,10.0,7.0,-0.0,0.0,0.0,0.0,13.0,8.0,9.0,102
646,646,2008-08-24,2008.0,8.0,34.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,19.0,-0.0,0.0,11.0,9.0,0.0,0.0,-0.0,0.0,8.0,6.0,9.0,102
647,647,2008-08-25,2008.0,8.0,35.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.2324142677977911,0.07701623922398132,19.0,-0.0,-0.0,5.0,7.0,0.0,0.0,-0.0,0.0,8.0,7.0,9.0,102
648,648,2008-08-26,2008.0,8.0,35.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.2324142677977911,0.07701623922398132,19.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,102
649,649,2008-08-27,2008.0,8.0,35.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.2324142677977911,0.07701623922398132,19.0,0.0,0.0,10.0,7.0,0.0,0.0,0.0,-0.0,18.0,9.0,9.0,102
650,650,2008-08-28,2008.0,8.0,35.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.2324142677977911,0.07701623922398132,19.0,0.0,-0.0,13.0,7.0,-0.0,-0.0,-0.0,0.0,19.0,5.0,9.0,102
651,651,2008-08-29,2008.0,8.0,35.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.2324142677977911,0.07701623922398132,19.0,-0.0,0.0,9.0,6.0,0.0,0.0,-0.0,0.0,19.0,13.0,9.0,102
652,652,2008-08-30,2008.0,8.0,35.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.2324142677977911,0.07701623922398132,19.0,0.0,0.0,11.0,6.0,-0.0,-0.0,0.0,0.0,18.0,7.0,7.0,102
653,653,2008-08-31,2008.0,8.0,35.0,31.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.2324142677977911,0.07701623922398132,19.0,-0.0,-0.0,11.0,7.0,-0.0,0.0,-0.0,-0.0,19.0,10.0,7.0,102
652,652,2008-08-30,2008.0,8.0,35.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.2324142677977911,0.07701623922398132,19.0,0.0,0.0,11.0,6.0,-0.0,-0.0,0.0,0.0,18.0,7.0,7.0,103
653,653,2008-08-31,2008.0,8.0,35.0,31.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.2324142677977911,0.07701623922398132,19.0,-0.0,-0.0,11.0,7.0,-0.0,0.0,-0.0,-0.0,19.0,10.0,7.0,103
654,654,2008-09-01,2008.0,9.0,36.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,16.0,0.0,-0.0,10.0,9.0,0.0,-0.0,0.0,0.0,19.0,10.0,8.0,103
655,655,2008-09-02,2008.0,9.0,36.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,16.0,-0.0,0.0,8.0,11.0,-0.0,-0.0,-0.0,-0.0,19.0,5.0,9.0,103
656,656,2008-09-03,2008.0,9.0,36.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,15.0,0.0,0.0,9.0,9.0,1.0,-0.0,-0.0,0.0,18.0,7.0,9.0,103
657,657,2008-09-04,2008.0,9.0,36.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,16.0,0.0,0.0,11.0,6.0,1.0,0.0,-0.0,0.0,14.0,2.0,8.0,103
658,658,2008-09-05,2008.0,9.0,36.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,14.0,0.0,-0.0,8.0,7.0,0.0,0.0,0.0,-0.0,8.0,7.0,7.0,103
659,659,2008-09-06,2008.0,9.0,36.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,15.0,0.0,0.0,10.0,7.0,-0.0,0.0,0.0,0.0,18.0,9.0,8.0,103
660,660,2008-09-07,2008.0,9.0,36.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,12.0,-0.0,-0.0,8.0,6.0,-0.0,-0.0,0.0,-0.0,8.0,7.0,8.0,103
659,659,2008-09-06,2008.0,9.0,36.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,15.0,0.0,0.0,10.0,7.0,-0.0,0.0,0.0,0.0,18.0,9.0,8.0,104
660,660,2008-09-07,2008.0,9.0,36.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,12.0,-0.0,-0.0,8.0,6.0,-0.0,-0.0,0.0,-0.0,8.0,7.0,8.0,104
661,661,2008-09-08,2008.0,9.0,37.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,12.0,0.0,-0.0,13.0,7.0,0.0,-0.0,0.0,0.0,8.0,5.0,8.0,104
662,662,2008-09-09,2008.0,9.0,37.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,14.0,-0.0,-0.0,12.0,5.0,0.0,0.0,0.0,0.0,8.0,5.0,8.0,104
663,663,2008-09-10,2008.0,9.0,37.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,14.0,-0.0,-0.0,13.0,5.0,0.0,0.0,0.0,0.0,8.0,6.0,7.0,104
664,664,2008-09-11,2008.0,9.0,37.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,14.0,-0.0,0.0,11.0,5.0,0.0,0.0,0.0,0.0,13.0,8.0,8.0,104
665,665,2008-09-12,2008.0,9.0,37.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,15.0,-0.0,-0.0,14.0,7.0,0.0,-0.0,-0.0,0.0,9.0,6.0,8.0,104
666,666,2008-09-13,2008.0,9.0,37.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,15.0,-0.0,0.0,14.0,6.0,-0.0,-0.0,0.0,0.0,19.0,3.0,8.0,104
667,667,2008-09-14,2008.0,9.0,37.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,14.0,-0.0,-0.0,13.0,6.0,-0.0,-0.0,-0.0,0.0,18.0,12.0,8.0,104
666,666,2008-09-13,2008.0,9.0,37.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,15.0,-0.0,0.0,14.0,6.0,-0.0,-0.0,0.0,0.0,19.0,3.0,8.0,105
667,667,2008-09-14,2008.0,9.0,37.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,14.0,-0.0,-0.0,13.0,6.0,-0.0,-0.0,-0.0,0.0,18.0,12.0,8.0,105
668,668,2008-09-15,2008.0,9.0,38.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,16.0,-0.0,0.0,9.0,6.0,-0.0,-0.0,0.0,0.0,18.0,11.0,9.0,105
669,669,2009-07-01,2009.0,7.0,27.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,14.0,-0.0,0.0,10.0,8.0,-0.0,0.0,-0.0,0.0,18.0,11.0,9.0,106
670,670,2009-07-02,2009.0,7.0,27.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,18.0,-0.0,-0.0,9.0,9.0,0.0,0.0,0.0,0.0,18.0,16.0,9.0,106
671,671,2009-07-03,2009.0,7.0,27.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,18.0,-0.0,-0.0,9.0,2.0,-0.0,-0.0,0.0,0.0,19.0,8.0,8.0,106
672,672,2009-07-04,2009.0,7.0,27.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,18.0,0.0,0.0,12.0,2.0,-0.0,-0.0,-0.0,-0.0,18.0,8.0,8.0,106
673,673,2009-07-05,2009.0,7.0,27.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,18.0,-0.0,0.0,12.0,3.0,0.0,-0.0,-0.0,-0.0,18.0,17.0,9.0,106
672,672,2009-07-04,2009.0,7.0,27.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,18.0,0.0,0.0,12.0,2.0,-0.0,-0.0,-0.0,-0.0,18.0,8.0,8.0,107
673,673,2009-07-05,2009.0,7.0,27.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,18.0,-0.0,0.0,12.0,3.0,0.0,-0.0,-0.0,-0.0,18.0,17.0,9.0,107
674,674,2009-07-06,2009.0,7.0,28.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,18.0,0.0,-0.0,10.0,4.0,0.0,0.0,0.0,-0.0,8.0,14.0,8.0,107
675,675,2009-07-07,2009.0,7.0,28.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,17.0,0.0,-0.0,9.0,1.0,0.0,0.0,0.0,-0.0,8.0,7.0,8.0,107
676,676,2009-07-08,2009.0,7.0,28.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,18.0,-0.0,0.0,14.0,1.0,0.0,0.0,-0.0,0.0,8.0,18.0,9.0,107
677,677,2009-07-09,2009.0,7.0,28.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,18.0,0.0,0.0,11.0,2.0,-0.0,0.0,-0.0,0.0,8.0,14.0,8.0,107
678,678,2009-07-10,2009.0,7.0,28.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,-0.0,-0.0,11.0,2.0,-0.0,-0.0,-0.0,0.0,12.0,9.0,9.0,107
679,679,2009-07-11,2009.0,7.0,28.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,13.0,-0.0,0.0,11.0,-0.0,0.0,0.0,0.0,-0.0,8.0,9.0,9.0,107
680,680,2009-07-12,2009.0,7.0,28.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,18.0,0.0,-0.0,12.0,3.0,-0.0,0.0,-0.0,-0.0,8.0,13.0,8.0,107
679,679,2009-07-11,2009.0,7.0,28.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,13.0,-0.0,0.0,11.0,-0.0,0.0,0.0,0.0,-0.0,8.0,9.0,9.0,108
680,680,2009-07-12,2009.0,7.0,28.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,18.0,0.0,-0.0,12.0,3.0,-0.0,0.0,-0.0,-0.0,8.0,13.0,8.0,108
681,681,2009-07-13,2009.0,7.0,29.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,18.0,-0.0,-0.0,13.0,6.0,-0.0,-0.0,0.0,0.0,11.0,16.0,10.0,108
682,682,2009-07-14,2009.0,7.0,29.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,18.0,0.0,-0.0,13.0,4.0,1.0,0.0,-0.0,-0.0,10.0,13.0,10.0,108
683,683,2009-07-15,2009.0,7.0,29.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,0.0,0.0,12.0,6.0,-0.0,-0.0,-0.0,-0.0,13.0,19.0,8.0,108
684,684,2009-07-16,2009.0,7.0,29.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,0.0,-0.0,11.0,6.0,0.0,-0.0,-0.0,-0.0,15.0,17.0,8.0,108
685,685,2009-07-17,2009.0,7.0,29.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,18.0,-0.0,-0.0,10.0,7.0,0.0,-0.0,0.0,-0.0,15.0,17.0,8.0,108
686,686,2009-07-18,2009.0,7.0,29.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,17.0,0.0,0.0,10.0,7.0,0.0,0.0,0.0,0.0,6.0,19.0,8.0,108
687,687,2009-07-19,2009.0,7.0,29.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,17.0,0.0,0.0,9.0,8.0,-0.0,-0.0,0.0,-0.0,8.0,18.0,8.0,108
686,686,2009-07-18,2009.0,7.0,29.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,17.0,0.0,0.0,10.0,7.0,0.0,0.0,0.0,0.0,6.0,19.0,8.0,109
687,687,2009-07-19,2009.0,7.0,29.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,17.0,0.0,0.0,9.0,8.0,-0.0,-0.0,0.0,-0.0,8.0,18.0,8.0,109
688,688,2009-07-20,2009.0,7.0,30.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,18.0,0.0,-0.0,9.0,8.0,-0.0,0.0,0.0,-0.0,8.0,17.0,9.0,109
689,689,2009-07-21,2009.0,7.0,30.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,0.0,0.0,8.0,8.0,-0.0,0.0,0.0,0.0,5.0,19.0,8.0,109
690,690,2009-07-22,2009.0,7.0,30.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,-0.0,0.0,15.0,9.0,0.0,0.0,-0.0,-0.0,8.0,18.0,9.0,109
691,691,2009-07-23,2009.0,7.0,30.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,-0.0,0.0,14.0,10.0,0.0,0.0,-0.0,0.0,18.0,19.0,9.0,109
692,692,2009-07-24,2009.0,7.0,30.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,-0.0,0.0,16.0,2.0,0.0,0.0,-0.0,0.0,18.0,18.0,9.0,109
693,693,2009-07-25,2009.0,7.0,30.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,-0.0,-0.0,19.0,1.0,-0.0,-0.0,0.0,0.0,18.0,14.0,8.0,109
694,694,2009-07-26,2009.0,7.0,30.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,-0.0,-0.0,19.0,1.0,0.0,-0.0,-0.0,0.0,8.0,20.0,8.0,109
693,693,2009-07-25,2009.0,7.0,30.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,-0.0,-0.0,19.0,1.0,-0.0,-0.0,0.0,0.0,18.0,14.0,8.0,110
694,694,2009-07-26,2009.0,7.0,30.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,-0.0,-0.0,19.0,1.0,0.0,-0.0,-0.0,0.0,8.0,20.0,8.0,110
695,695,2009-07-27,2009.0,7.0,31.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,19.0,-0.0,0.0,15.0,1.0,-0.0,0.0,-0.0,0.0,8.0,6.0,9.0,110
696,696,2009-07-28,2009.0,7.0,31.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,19.0,-0.0,-0.0,14.0,1.0,0.0,-0.0,0.0,0.0,8.0,4.0,9.0,110
697,697,2009-07-29,2009.0,7.0,31.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,19.0,-0.0,-0.0,12.0,3.0,-0.0,0.0,-0.0,0.0,8.0,6.0,9.0,110
698,698,2009-07-30,2009.0,7.0,31.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,19.0,-0.0,0.0,10.0,3.0,-0.0,0.0,0.0,0.0,8.0,4.0,8.0,110
699,699,2009-07-31,2009.0,7.0,31.0,31.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,19.0,-0.0,-0.0,21.0,3.0,0.0,0.0,-0.0,-0.0,8.0,5.0,9.0,110
700,700,2009-08-01,2009.0,8.0,31.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,16.0,-0.0,-0.0,15.0,4.0,-0.0,-0.0,-0.0,-0.0,8.0,4.0,9.0,110
701,701,2009-08-02,2009.0,8.0,31.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,18.0,-0.0,-0.0,12.0,3.0,-0.0,-0.0,-0.0,0.0,18.0,3.0,9.0,110
700,700,2009-08-01,2009.0,8.0,31.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,16.0,-0.0,-0.0,15.0,4.0,-0.0,-0.0,-0.0,-0.0,8.0,4.0,9.0,111
701,701,2009-08-02,2009.0,8.0,31.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,18.0,-0.0,-0.0,12.0,3.0,-0.0,-0.0,-0.0,0.0,18.0,3.0,9.0,111
