,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp
474,2009-04-27,2009.0,4.0,18.0,27.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.23241426779779126,0.9229837607760186,12.0,-0.0,0.0,5.0,10.0,0.0,0.0,-0.0,-0.0,8.0,18.0,8.0
475,2009-04-28,2009.0,4.0,18.0,28.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.23241426779779126,0.9229837607760186,14.0,-0.0,0.0,8.0,9.0,0.0,-0.0,0.0,0.0,8.0,1.0,8.0
476,2009-04-29,2009.0,4.0,18.0,29.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.23241426779779126,0.9229837607760186,13.0,0.0,0.0,13.0,7.0,0.0,-0.0,-0.0,0.0,8.0,1.0,8.0
477,2009-04-30,2009.0,4.0,18.0,30.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.23241426779779126,0.9229837607760186,14.0,-0.0,0.0,8.0,7.0,-0.0,0.0,0.0,0.0,8.0,3.0,7.0
478,2009-05-01,2009.0,5.0,18.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.23241426779779126,0.9229837607760186,7.0,-0.0,-0.0,7.0,7.0,0.0,-0.0,-0.0,-0.0,8.0,1.0,7.0
479,2009-05-02,2009.0,5.0,18.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.23241426779779126,0.9229837607760186,9.0,0.0,0.0,8.0,4.0,0.0,-0.0,0.0,0.0,3.0,1.0,6.0
480,2009-05-03,2009.0,5.0,18.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.23241426779779126,0.9229837607760186,9.0,-0.0,0.0,10.0,4.0,1.0,-0.0,-0.0,-0.0,8.0,1.0,6.0
481,2009-05-04,2009.0,5.0,19.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,8.0,-0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0
482,2009-05-05,2009.0,5.0,19.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,9.0,0.0,0.0,7.0,2.0,-0.0,0.0,-0.0,0.0,3.0,1.0,7.0
483,2009-05-06,2009.0,5.0,19.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,9.0,-0.0,-0.0,8.0,0.0,0.0,0.0,0.0,-0.0,8.0,1.0,7.0
484,2009-05-07,2009.0,5.0,19.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,7.0,0.0,0.0,8.0,0.0,0.0,0.0,-0.0,-0.0,8.0,1.0,7.0
485,2009-05-08,2009.0,5.0,19.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,16.0,0.0,0.0,13.0,1.0,-0.0,-0.0,-0.0,-0.0,8.0,1.0,7.0
486,2009-05-09,2009.0,5.0,19.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,14.0,-0.0,-0.0,12.0,0.0,-0.0,-0.0,0.0,-0.0,8.0,1.0,6.0
487,2009-05-10,2009.0,5.0,19.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,15.0,-0.0,0.0,10.0,2.0,0.0,-0.0,-0.0,-0.0,8.0,1.0,6.0
488,2009-05-11,2009.0,5.0,20.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,12.0,-0.0,0.0,9.0,0.0,0.0,-0.0,0.0,-0.0,8.0,7.0,7.0
489,2009-05-12,2009.0,5.0,20.0,12.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,12.0,-0.0,0.0,5.0,3.0,-0.0,-0.0,0.0,-0.0,8.0,13.0,7.0
490,2009-05-13,2009.0,5.0,20.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,12.0,-0.0,0.0,10.0,5.0,0.0,-0.0,0.0,0.0,8.0,1.0,7.0
491,2009-05-14,2009.0,5.0,20.0,14.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,16.0,0.0,0.0,5.0,4.0,-0.0,0.0,-0.0,-0.0,8.0,1.0,8.0
492,2009-05-15,2009.0,5.0,20.0,15.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,15.0,-0.0,-0.0,8.0,2.0,-0.0,0.0,-0.0,-0.0,8.0,9.0,8.0
493,2009-05-16,2009.0,5.0,20.0,16.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,13.0,-0.0,0.0,5.0,3.0,-0.0,0.0,0.0,-0.0,8.0,13.0,8.0
494,2009-05-17,2009.0,5.0,20.0,17.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,8.0,0.0,0.0,4.0,6.0,0.0,-0.0,0.0,-0.0,8.0,12.0,8.0
495,2009-05-18,2009.0,5.0,21.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,16.0,-0.0,0.0,5.0,3.0,0.0,-0.0,-0.0,-0.0,8.0,7.0,8.0
496,2009-05-19,2009.0,5.0,21.0,19.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,16.0,-0.0,0.0,5.0,2.0,1.0,0.0,-0.0,-0.0,8.0,6.0,8.0
497,2009-05-20,2009.0,5.0,21.0,20.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,18.0,-0.0,-0.0,6.0,6.0,1.0,0.0,-0.0,-0.0,8.0,4.0,8.0
498,2009-05-21,2009.0,5.0,21.0,21.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,18.0,0.0,0.0,8.0,4.0,-0.0,-0.0,-0.0,0.0,8.0,7.0,8.0
499,2009-05-22,2009.0,5.0,21.0,22.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,19.0,-0.0,-0.0,12.0,5.0,-0.0,-0.0,-0.0,0.0,8.0,8.0,8.0
500,2009-05-23,2009.0,5.0,21.0,23.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,18.0,0.0,0.0,10.0,8.0,0.0,0.0,0.0,-0.0,8.0,5.0,8.0
501,2009-05-24,2009.0,5.0,21.0,24.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,17.0,0.0,0.0,10.0,8.0,0.0,-0.0,-0.0,0.0,8.0,1.0,8.0
502,2009-05-25,2009.0,5.0,22.0,25.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,16.0,0.0,0.0,9.0,9.0,0.0,-0.0,-0.0,-0.0,8.0,1.0,8.0
503,2009-05-26,2009.0,5.0,22.0,26.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,16.0,0.0,-0.0,13.0,7.0,-0.0,0.0,-0.0,-0.0,8.0,7.0,7.0
504,2009-05-27,2009.0,5.0,22.0,27.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,17.0,0.0,0.0,7.0,7.0,0.0,-0.0,-0.0,0.0,8.0,6.0,7.0
505,2009-05-28,2009.0,5.0,22.0,28.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,15.0,-0.0,-0.0,9.0,5.0,-0.0,-0.0,-0.0,0.0,8.0,3.0,6.0
506,2009-05-29,2009.0,5.0,22.0,29.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,19.0,0.0,-0.0,10.0,4.0,-0.0,-0.0,-0.0,0.0,8.0,7.0,5.0
507,2009-05-30,2009.0,5.0,22.0,30.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,17.0,0.0,0.0,12.0,6.0,0.0,0.0,-0.0,0.0,8.0,1.0,6.0
508,2009-05-31,2009.0,5.0,22.0,31.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,17.0,0.0,0.0,7.0,3.0,0.0,0.0,-0.0,0.0,8.0,1.0,5.0
509,2009-06-01,2009.0,6.0,23.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.041585574972845214,0.7016502720814761,18.0,0.0,0.0,10.0,6.0,-0.0,-0.0,-0.0,0.0,8.0,6.0,7.0
510,2009-06-02,2009.0,6.0,23.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.041585574972845214,0.7016502720814761,18.0,-0.0,-0.0,2.0,5.0,-0.0,0.0,-0.0,0.0,8.0,8.0,7.0
511,2009-06-03,2009.0,6.0,23.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.041585574972845214,0.7016502720814761,20.0,0.0,-0.0,4.0,4.0,-0.0,-0.0,-0.0,-0.0,8.0,4.0,8.0
512,2009-06-04,2009.0,6.0,23.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.041585574972845214,0.7016502720814761,20.0,0.0,-0.0,0.0,6.0,-0.0,0.0,0.0,-0.0,8.0,6.0,7.0
513,2009-06-05,2009.0,6.0,23.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.041585574972845214,0.7016502720814761,19.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,-0.0,8.0,13.0,7.0
514,2009-06-06,2009.0,6.0,23.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.041585574972845214,0.7016502720814761,18.0,0.0,-0.0,1.0,6.0,-0.0,0.0,0.0,0.0,8.0,8.0,8.0
515,2009-06-07,2009.0,6.0,23.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.041585574972845214,0.7016502720814761,18.0,-0.0,0.0,4.0,5.0,-0.0,-0.0,0.0,0.0,8.0,6.0,6.0
516,2009-06-08,2009.0,6.0,24.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,19.0,-0.0,-0.0,4.0,5.0,0.0,-0.0,-0.0,-0.0,8.0,9.0,7.0
517,2009-06-09,2009.0,6.0,24.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,19.0,0.0,0.0,1.0,7.0,-0.0,-0.0,0.0,0.0,8.0,1.0,7.0
518,2009-06-10,2009.0,6.0,24.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,19.0,-0.0,0.0,3.0,9.0,-0.0,0.0,-0.0,-0.0,8.0,1.0,7.0
519,2009-06-11,2009.0,6.0,24.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,19.0,-0.0,-0.0,3.0,8.0,-0.0,0.0,-0.0,-0.0,3.0,1.0,6.0
520,2009-06-12,2009.0,6.0,24.0,12.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,19.0,-0.0,0.0,4.0,9.0,-0.0,0.0,0.0,0.0,8.0,1.0,7.0
521,2009-06-13,2009.0,6.0,24.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,19.0,-0.0,0.0,4.0,9.0,0.0,0.0,-0.0,-0.0,3.0,1.0,7.0
522,2009-06-14,2009.0,6.0,24.0,14.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,18.0,0.0,0.0,1.0,9.0,-0.0,-0.0,0.0,0.0,3.0,1.0,7.0
523,2009-06-15,2009.0,6.0,25.0,15.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,19.0,0.0,-0.0,10.0,8.0,-0.0,0.0,-0.0,-0.0,8.0,1.0,6.0
524,2009-06-17,2009.0,6.0,25.0,17.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,19.0,-0.0,0.0,-0.0,6.0,-0.0,-0.0,0.0,-0.0,8.0,2.0,6.0
525,2009-06-18,2009.0,6.0,25.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,18.0,0.0,-0.0,8.0,4.0,-0.0,-0.0,-0.0,0.0,8.0,1.0,7.0
526,2009-06-19,2009.0,6.0,25.0,19.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,19.0,-0.0,-0.0,9.0,6.0,0.0,0.0,0.0,0.0,8.0,1.0,7.0
527,2009-06-20,2009.0,6.0,25.0,20.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,18.0,0.0,0.0,13.0,11.0,1.0,0.0,-0.0,0.0,8.0,7.0,8.0
528,2009-06-21,2009.0,6.0,25.0,21.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,18.0,-0.0,-0.0,15.0,10.0,0.0,-0.0,1.0,-0.0,8.0,5.0,7.0
529,2009-06-22,2009.0,6.0,26.0,22.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,13.0,0.0,0.0,11.0,12.0,-0.0,-0.0,0.0,0.0,8.0,1.0,7.0
530,2009-06-23,2009.0,6.0,26.0,23.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,10.0,0.0,0.0,20.0,9.0,0.0,0.0,-0.0,-0.0,8.0,19.0,7.0
531,2009-06-24,2009.0,6.0,26.0,24.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,9.0,-0.0,-0.0,11.0,12.0,-0.0,-0.0,-0.0,0.0,8.0,1.0,7.0
532,2009-06-25,2009.0,6.0,26.0,25.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,9.0,-0.0,0.0,15.0,12.0,0.0,0.0,-0.0,0.0,8.0,1.0,7.0
533,2009-06-27,2009.0,6.0,26.0,27.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,4.0,-0.0,-0.0,18.0,11.0,-0.0,-0.0,-0.0,0.0,8.0,1.0,7.0
534,2009-06-28,2009.0,6.0,26.0,28.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,11.0,0.0,0.0,17.0,9.0,-0.0,-0.0,-0.0,-0.0,8.0,3.0,7.0
535,2009-06-29,2009.0,6.0,27.0,29.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.4703666721774404,12.0,-0.0,0.0,13.0,10.0,-0.0,-0.0,-0.0,-0.0,8.0,3.0,6.0
536,2009-06-30,2009.0,6.0,27.0,30.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.4703666721774404,13.0,0.0,0.0,12.0,11.0,-0.0,0.0,-0.0,0.0,8.0,1.0,9.0
